link;title;address;price;m2;num_rooms
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/2-zimmer-wohnung-naehe-u4-u6-meidlinger-markt-640449247/;2-ZIMMER-WOHNUNG NÄHE U4/U6 & MEIDLINGER MARKT;1120 Wien, 12. Bezirk, Meidling, Aßmayergasse 2;€ 371.400;42 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1120-meidling/3-zimmer-innenhoflage-beim-meidlinger-markt-640449220/;3 ZIMMER | INNENHOFLAGE | BEIM MEIDLINGER MARKT;1120 Wien, 12. Bezirk, Meidling, Aßmayergasse 2;€ 504.700;61 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/attraktives-neubauprojekt-beim-hauptbahnhof-inkl-kuechen-und-360-dachterrasse-1458560201/;Attraktives Neubauprojekt beim Hauptbahnhof - inkl. Küchen und 360° Dachterrasse!;1100 Wien, 10. Bezirk, Favoriten;€ 349.000;54 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/attraktives-neubauprojekt-beim-hauptbahnhof-inkl-kuechen-und-360-dachterrasse-1512952794/;Attraktives Neubauprojekt beim Hauptbahnhof - inkl. Küchen und 360° Dachterrasse!;1100 Wien, 10. Bezirk, Favoriten;€ 165.800;34 m²;1 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/attraktives-neubauprojekt-beim-hauptbahnhof-inkl-kuechen-und-360-dachterrasse-2059724581/;Attraktives Neubauprojekt beim Hauptbahnhof - inkl. Küchen und 360° Dachterrasse!;1100 Wien, 10. Bezirk, Favoriten;€ 887.000;121 m²;3 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/provisionsfrei-altbau-schmuckstueck-mit-garten-und-balkon-in-bester-lage-des-7-bezirks-erstbezug-nach-renovierung-direkt-vom-eigentuemer-1683071532/;PROVISIONSFREI| Altbau-Schmuckstück mit Garten und Balkon in bester Lage des 7. Bezirks | Erstbezug nach Renovierung* | Direkt vom Eigentümer *;1070 Wien, 07. Bezirk, Neubau, Schottenfeldgasse 55 / 14;€ 585.000;66 m²;3 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/anleger-aufgepasst-befristet-vermietete-4-zimmer-wohnung-19-bezirk-1433510038/;ANLEGER AUFGEPASST!!! Befristet Vermietete 4-Zimmer-Wohnung 19. Bezirk;1190 Wien, 19. Bezirk, Döbling;€ 399.000;79 m²;4 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/erstbezug-nach-generalsanierung-4-zimmer-dachschossapartment-zellmann-immobilien-1505172637/;ERSTBEZUG nach Generalsanierung- 4-Zimmer Dachschoßapartment | ZELLMANN IMMOBILIEN;1220 Wien, 22. Bezirk, Donaustadt, Trondheimgasse;€ 420.000;100 m²;4 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/potenzial-in-hietzing-absolute-ruhelage-1751389809/;Potenzial in Hietzing, absolute Ruhelage;1130 Wien, 13. Bezirk, Hietzing;€ 288.000;63 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1030-landstrasse/eigengarten-3-zimmerwohnung-in-zentrumsnaehe-nbsp-zellmann-immobilien-1892820678/;EIGENGARTEN - 3-Zimmerwohnung in Zentrumsnähe | ZELLMANN IMMOBILIEN;1030 Wien, 03. Bezirk, Landstraße, Salmgasse 2B;€ 450.000;80 m²;3 Zimmer;Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/kernsanierte-wohlfuehl-wohnung-ruhig-hell-modern-716352803/;Kernsanierte Wohlfühl-Wohnung | ruhig, hell & modern;1100 Wien, 10. Bezirk, Favoriten;€ 199.000;45 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/do-it-yourself-rohdiamant-716352850/;Do it yourself-Rohdiamant!;1210 Wien, 21. Bezirk, Floridsdorf;€ 149.000;53 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/gut-aufgeteilte-3-zimmer-wohnung-loggia-garage-hell-und-freundlich-carre-lassalle-naehe-praterstern-1543216593/;Gut aufgeteilte 3 Zimmer Wohnung + Loggia + Garage - hell und freundlich - Carré Lassalle Nähe Praterstern;1020 Wien, 02. Bezirk, Leopoldstadt;€ 494.000;78 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/saniertes-gemuetliches-eg-apartment-in-beliebter-lage-1839186353/;SANIERTES, gemütliches EG-Apartment in beliebter Lage;1100 Wien, 10. Bezirk, Favoriten;€ 139.000;38 m²;1 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/exklusive-3-zimmer-wohnung-mit-loggia-in-zentraler-lage-ideal-fuer-wg-nur-399-000eur-2122782010/;Exklusive 3-Zimmer Wohnung mit Loggia in zentraler Lage - ideal für WG - nur 399.000EUR!;1170 Wien, 17. Bezirk, Hernals;€ 399.000;82 m²;3 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/kurzwege-und-naturidylle-die-ideale-lage-von-liesing-gardens-2070135056/;Kurzwege und Naturidylle: Die ideale Lage von LIESING GARDENS;1230 Wien, 23. Bezirk, Liesing, Draschestraße;€ 287.000;43 m²;2 Zimmer;Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/kurzwege-und-naturidylle-die-ideale-lage-von-liesing-gardens-955738773/;Kurzwege und Naturidylle: Die ideale Lage von LIESING GARDENS;1230 Wien, 23. Bezirk, Liesing, Draschestraße;€ 599.000;85 m²;4 Zimmer;Terrasse, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/liesing-gardens-urbanes-wohnen-im-gruenen-1155890583/;LIESING GARDENS: Urbanes Wohnen im Grünen;1230 Wien, 23. Bezirk, Liesing, Draschestraße;€ 629.000;95 m²;4 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/kurzwege-und-naturidylle-die-ideale-lage-von-liesing-gardens-1824665198/;Kurzwege und Naturidylle: Die ideale Lage von LIESING GARDENS;1230 Wien, 23. Bezirk, Liesing, Draschestraße;€ 599.000;80 m²;3 Zimmer;Terrasse, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/lage-luxus-leben-maja-setzt-neue-massstaebe-fuer-urbanes-wohnen-in-wien-1740014392/;Lage, Luxus, Leben: Maja setzt neue Maßstäbe für urbanes Wohnen in Wien.;1100 Wien, 10. Bezirk, Favoriten, Gudrunstraße;€ 318.000;45 m²;2 Zimmer;Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/lage-luxus-leben-maja-setzt-neue-massstaebe-fuer-urbanes-wohnen-in-wien-932296189/;Lage, Luxus, Leben: Maja setzt neue Maßstäbe für urbanes Wohnen in Wien.;1100 Wien, 10. Bezirk, Favoriten, Gudrunstraße;€ 327.000;54 m²;2 Zimmer;Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/willkommen-in-maja-der-wohnkomfort-der-zukunft-inmitten-von-favoriten-1214772205/;Willkommen in Maja: Der Wohnkomfort der Zukunft inmitten von Favoriten.;1100 Wien, 10. Bezirk, Favoriten, Gudrunstraße;€ 314.000;53 m²;2 Zimmer;Balkon, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/maja-ihr-neuer-massstab-fuer-urbanes-wohnen-in-wien-favoriten-1471165584/;Maja - Ihr neuer Maßstab für urbanes Wohnen in Wien Favoriten!;1100 Wien, 10. Bezirk, Favoriten, Gudrunstraße;€ 325.000;52 m²;2 Zimmer;Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/entdecken-sie-maja-eine-zeitgenoessisch-moderne-oase-im-herzen-des-10-bezirks-1943075621/;Entdecken Sie Maja: Eine zeitgenössisch-moderne Oase im Herzen des 10. Bezirks.;1100 Wien, 10. Bezirk, Favoriten, Gudrunstraße;€ 340.000;51 m²;2 Zimmer;Loggia, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/leben-im-einklang-mit-stadt-und-natur-josephine-beim-prater-1017994649/;"Leben im Einklang mit Stadt und Natur - ""Josephine"" beim Prater";1020 Wien, 02. Bezirk, Leopoldstadt, Stoffellagasse;€ 537.850;56 m²;3 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/einzigartiger-ausblick-auf-den-prater-leben-im-josephine-1270428501/;"Einzigartiger Ausblick auf den Prater - Leben im ""Josephine""";1020 Wien, 02. Bezirk, Leopoldstadt, Stoffellagasse;€ 499.900;53 m²;2 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/einzigartiger-ausblick-auf-den-prater-leben-im-josephine-1449914906/;"Einzigartiger Ausblick auf den Prater - Leben im ""Josephine""";1020 Wien, 02. Bezirk, Leopoldstadt, Stoffellagasse;€ 472.500;52 m²;2 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/the-unique-apartments-stilvolle-neubauwohnung-in-traumhafter-lage-doeblings-742174262/;The Unique Apartments: Stilvolle Neubauwohnung in traumhafter Lage Döblings;1190 Wien, 19. Bezirk, Döbling, Krottenbachstraße 162;€ 443.610;48 m²;2 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1100-favoriten/stilvoll-wohnen-in-zentraler-lage-moderne-2-zimmer-wohnung-in-wien-1078963734/;STILVOLL WOHNEN IN ZENTRALER LAGE - MODERNE 2-ZIMMER WOHNUNG IN WIEN;1100 Wien, 10. Bezirk, Favoriten;€ 199.000;57 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1180-waehring/wohnen-in-nobler-villengegend-in-wien-732589998/;Wohnen in nobler Villengegend in Wien;1180 Wien, 18. Bezirk, Währing;€ 399.000;69 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/2-zimmerwohnung-in-simmering-mit-loggia-1850591417/;2 ZIMMERWOHNUNG IN SIMMERING MIT LOGGIA;1110 Wien, 11. Bezirk, Simmering, Thürnlhofstraße 9;€ 219.000;62 m²;2 Zimmer;Balkon, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/toplage-mariahilfrstrasse-fussgaengerzone-10-wohnungen-ab-47-102-m-wfl-herrliches-stiljuwel-gruenblick-garagenoption-suedwestlage-1-bis-5-etage-742174298/;TOPLAGE - MARIAHILFRSTRASSE FUSSGÄNGERZONE - 10 WOHNUNGEN ab 47 -102 m² WFL - HERRLICHES STILJUWEL - GRÜNBLICK - GARAGENOPTION - SÜDWESTLAGE - 1.bis 5. Etage-;1060 Wien, 06. Bezirk, Mariahilf;€ 379.000;50 m²;2 Zimmer;Terrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/lichtdurchflutete-4-zimmer-wohnung-mit-grossem-balkon-inklusive-tiefgaragenparkplatz-einbaukueche-klimaanlage-751211901/;Lichtdurchflutete 4-Zimmer-Wohnung mit großem Balkon inklusive Tiefgaragenparkplatz, Einbauküche, Klimaanlage,...!;1220 Wien, 22. Bezirk, Donaustadt;€ 580.000;80 m²;4 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/wohnen-mit-stil-geniessen-sie-modernes-design-und-erstklassige-annehmlichkeiten-1769269740/;Wohnen mit Stil: Genießen Sie modernes Design und erstklassige Annehmlichkeiten;1220 Wien, 22. Bezirk, Donaustadt, Wimpffengasse;€ 330.000;63 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/wohnkomfort-neu-definiert-intelligente-grundrisse-und-hochwertige-ausstattung-901664044/;Wohnkomfort neu definiert: Intelligente Grundrisse und hochwertige Ausstattung;1220 Wien, 22. Bezirk, Donaustadt, Wimpffengasse;€ 290.000;51 m²;2 Zimmer;Terrasse, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/ihr-traumzuhause-in-wien-am-bienefeld-modern-hochwertig-unvergleichlich-1323854735/;Ihr Traumzuhause in Wien: Am Bienefeld - Modern, Hochwertig, Unvergleichlich!;1220 Wien, 22. Bezirk, Donaustadt, Wimpffengasse;€ 410.000;74 m²;3 Zimmer;Terrasse, Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/naturnahes-wohnvergnuegen-lichtdurchflutete-einheiten-warten-auf-sie-1488512839/;Naturnahes Wohnvergnügen: lichtdurchflutete Einheiten warten auf Sie!;1220 Wien, 22. Bezirk, Donaustadt, Wimpffengasse;€ 280.000;51 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/exklusives-wohnen-in-der-donaustadt-entdecken-sie-am-bienefeld-1927637876/;Exklusives Wohnen in der Donaustadt: Entdecken Sie Am Bienefeld!;1220 Wien, 22. Bezirk, Donaustadt, Wimpffengasse;€ 270.000;51 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1210-floridsdorf/city-gate-15-min-von-stephansplatz-1557358122/;City Gate / 15 min von Stephansplatz;1210 Wien, 21. Bezirk, Floridsdorf, Sandauergasse 4;€ 314.000;59 m²;2 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1130-hietzing/floriette-private-park-living-1308973015/;Floriette - Private Park LivingNeubauprojekt;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;ab € 689.000
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1220-donaustadt/-provisionsfrei-ab-april-2025-wohnen-in-einer-seitengasse-beim-kagraner-platz-1134572118/;*Provisionsfrei* Ab April 2025! Wohnen in einer Seitengasse beim Kagraner Platz!Neubauprojekt;1220 Wien, 22. Bezirk, Donaustadt, Schrottensteingasse;ab € 275.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/penthouse-kaiserwasser-2138889490/;Penthouse Kaiserwasser;1220 Wien, 22. Bezirk, Donaustadt;€ 1.200.000;71 m²;3 Zimmer;Balkon, Dachterrasse, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/nahe-raimundtheater-neu-renoviert-bj2014-provisionfrei-1048974580/;Nahe RaimundTheater, NEU RENOVIERT, BJ2014, PROVISIONFREI;1060 Wien, 06. Bezirk, Mariahilf, Wallgasse;€ 299.000;60 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1507677674/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 1.369.000;129 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1749048786/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 689.000;67 m²;2 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1042924101/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 1.490.000;135 m²;4 Zimmer;Terrasse, Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1605788052/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 1.599.000;147 m²;4 Zimmer;Terrasse, Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1266978295/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 1.598.000;133 m²;5 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/floriette-private-park-living-1289164530/;Floriette - Private Park Living;1130 Wien, 13. Bezirk, Hietzing, Jagdschlossgasse 23;€ 1.425.000;129 m²;4 Zimmer;Terrasse, Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1230-liesing/neubau-tolle-2-zimmer-wohnung-in-liesing-zu-verkaufen-1017897694/;Neubau! Tolle 2-Zimmer-Wohnung in Liesing zu verkaufen!;1230 Wien, 23. Bezirk, Liesing;€ 249.000;48 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-sensationeller-3-zimmer-neubau-erstbezug-mit-balkon-in-ruhiger-lage-mit-luftwaermepumpe-974370171/;++LIENsixteen++ Sensationeller 3-Zimmer NEUBAU Erstbezug mit Balkon in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 499.000;73 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-fantastischer-3-zimmer-erstbezug-mit-balkon-loggia-in-ruhiger-lage-mit-luftwaermepumpe-893564821/;++LIENsixteen++ Fantastischer 3-Zimmer Erstbezug mit Balkon/Loggia in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 409.000;66 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-fantastischer-3-zimmer-erstbezug-mit-balkon-loggia-in-ruhiger-lage-mit-luftwaermepumpe-806639772/;++LIENsixteen++ Fantastischer 3-Zimmer Erstbezug mit Balkon/Loggia in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 359.000;59 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-generalsanierter-3-zimmer-erstbezug-in-ruhiger-lage-mit-luftwaermepumpe-1269569707/;++LIENsixteen++ Generalsanierter 3-Zimmer Erstbezug in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 329.000;66 m²;3 Zimmer;Terrasse, Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-sensationeller-3-zimmer-neubau-erstbezug-mit-balkon-in-ruhiger-lage-mit-luftwaermepumpe-1787945095/;++LIENsixteen++ Sensationeller 3-Zimmer NEUBAU Erstbezug mit Balkon in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 519.000;72 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-sensationeller-3-zimmer-neubau-erstbezug-mit-balkon-in-ruhiger-lage-mit-luftwaermepumpe-1006995996/;++LIENsixteen++ Sensationeller 3-Zimmer NEUBAU Erstbezug mit Balkon in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 509.000;70 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-sensationeller-3-zimmer-neubau-erstbezug-mit-balkon-in-ruhiger-lage-mit-luftwaermepumpe-1488879688/;++LIENsixteen++ Sensationeller 3-Zimmer NEUBAU Erstbezug mit Balkon in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 489.000;70 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1160-ottakring/-liensixteen-fantastischer-3-zimmer-erstbezug-mit-balkon-loggia-in-ruhiger-lage-mit-luftwaermepumpe-1514526574/;++LIENsixteen++ Fantastischer 3-Zimmer Erstbezug mit Balkon/Loggia in ruhiger Lage mit Luftwärmepumpe!;1160 Wien, 16. Bezirk, Ottakring;€ 419.000;69 m²;3 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/wunderschoen-sanierte-2-zimmer-altbauwohnung-1499126976/;Wunderschön sanierte 2-Zimmer Altbauwohnung;1090 Wien, 09. Bezirk, Alsergrund;€ 435.000;51 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1090-alsergrund/moderner-2-zimmer-erstbezug-in-saniertem-zinshaus-1445853289/;Moderner 2-Zimmer Erstbezug in saniertem Zinshaus;1090 Wien, 09. Bezirk, Alsergrund;€ 350.000;40 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1220-donaustadt/top-preis-im-dach-dachgeschosswohnung-mit-traumhaften-gruenblick-ideal-geschnittene-2-zimmer-neubauwohnung-sonnenbalkon-737478618/;Top Preis im Dach! Dachgeschosswohnung mit traumhaften Grünblick + ideal geschnittene 2-Zimmer Neubauwohnung + Sonnenbalkon;1220 Wien, 22. Bezirk, Donaustadt, Erzherzog-Karl-Straße 92;€ 230.000;39 m²;2 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1140-penzing/urbanes-wohnen-huebsche-wohnung-in-zentraler-lage-1281090421/;Urbanes Wohnen - Hübsche Wohnung in zentraler Lage;1140 Wien, 14. Bezirk, Penzing;€ 295.000;59 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/exklusive-erstbezug-wohnung-mit-2-balkonen-garage-luxurioesen-extras-in-1130-wien-jetzt-zugreifen-1362665795/;Exklusive Erstbezug-Wohnung mit 2 Balkonen, Garage & luxuriösen Extras in 1130 Wien - Jetzt zugreifen!;1130 Wien, 13. Bezirk, Hietzing;€ 1.727.000;110 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1150-rudolfsheim-fuenfhaus/luxurioeses-wohnen-mit-blick-auf-die-gloriette-1560245967/;Luxuriöses Wohnen mit Blick auf die Gloriette;1150 Wien, 15. Bezirk, Rudolfsheim-Fünfhaus;€ 590.000;81 m²;3 Zimmer;Terrasse, Dachterrasse
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/neues-altbaustudio-mit-balkon-und-garagenplatz-in-saniertem-biedermeierhaus-1337514382/;Neues Altbaustudio mit Balkon und Garagenplatz in saniertem Biedermeierhaus;1110 Wien, 11. Bezirk, Simmering;€ 165.000;30 m²;3 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1170-hernals/gut-aufgeteilte-2-zimmer-wohnung-nahe-lorenz-bayer-park-1294483035/;Gut aufgeteilte 2-Zimmer-Wohnung nahe Lorenz-Bayer-Park;1170 Wien, 17. Bezirk, Hernals, Geblergasse;€ 249.000;57 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1130-hietzing/kaufanbot-angenommen-quality-first-4-zimmerwohnung-mit-balkon-in-top-lage-grosser-gemeinschaftsgarten-720153448/;Kaufanbot angenommen!! Quality First! - 4 Zimmerwohnung mit Balkon in Top-Lage - großer Gemeinschaftsgarten;1130 Wien, 13. Bezirk, Hietzing;€ 739.000;100 m²;4 Zimmer;Balkon
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1070-neubau/the-penthouse-elegantes-dachgeschossapartment-mit-grosszuegiger-dachterrasse-762818064/;The Penthouse: Elegantes Dachgeschoßapartment mit großzügiger Dachterrasse!;1070 Wien, 07. Bezirk, Neubau;;198 m²;5 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/einzigartiges-wohnen-beim-karmelitermarkt-generalsanierter-altbau-mit-dg-ausbau-759273360/;Einzigartiges Wohnen beim Karmelitermarkt: Generalsanierter Altbau mit DG-Ausbau!;1020 Wien, 02. Bezirk, Leopoldstadt, Nickelgasse;€ 1.599.000;130 m²;4 Zimmer;Terrasse, Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/einzigartiges-wohnen-beim-karmelitermarkt-generalsanierter-altbau-mit-dg-ausbau-759273365/;Einzigartiges Wohnen beim Karmelitermarkt: Generalsanierter Altbau mit DG-Ausbau!;1020 Wien, 02. Bezirk, Leopoldstadt, Nickelgasse;€ 1.265.000;136 m²;5 Zimmer;Balkon, Garten
https://www.willhaben.at/iad/immobilien/d/neubauprojekt/wien/wien-1160-ottakring/-lien-sixteen-adonia-immobilien-1086497830/;"""Lien Sixteen"" , Adonia ImmobilienNeubauprojekt";1160 Wien, 16. Bezirk, Ottakring;ab € 329.000
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1060-mariahilf/charmant-klassische-altbauwohnung-naehe-haus-des-meeres-1105376557/;Charmant klassische Altbauwohnung Nähe Haus des Meeres;1060 Wien, 06. Bezirk, Mariahilf;€ 519.000;78 m²;2 Zimmer
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1110-simmering/u3-sehr-schoene-und-ideale-familienwohnung-mit-loggia-in-gruenruhelage-895287169/;U3 - Sehr schöne und ideale Familienwohnung mit Loggia in Grünruhelage!;1110 Wien, 11. Bezirk, Simmering;€ 348.000;110 m²;4 Zimmer;Loggia, Garten
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/perfekt-konzipierte-4-zimmerwohnung-im-hidden-garden-1002852133/;Perfekt konzipierte 4 Zimmerwohnung im Hidden Garden;1190 Wien, 19. Bezirk, Döbling;€ 1.199.000;100 m²;4 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1190-doebling/hidden-garden-sanierte-altbauwohnung-mit-balkon-1492407678/;Hidden Garden: sanierte Altbauwohnung mit Balkon;1190 Wien, 19. Bezirk, Döbling;€ 1.119.000;116 m²;4 Zimmer;Balkon, Loggia
https://www.willhaben.at/iad/immobilien/d/eigentumswohnung/wien/wien-1020-leopoldstadt/raumwunder-in-bestlage-765888100/;RAUMWUNDER IN BESTLAGE;1020 Wien, 02. Bezirk, Leopoldstadt;€ 1.095.200;116 m²;4 Zimmer;Balkon, Loggia, Garten
